orderID|orderTime|userID|couponsReceived|couponID1|price1|basePrice1|reward1|premiumProduct1|brand1|productGroup1|categoryIDs1|couponID2|price2|basePrice2|reward2|premiumProduct2|brand2|productGroup2|categoryIDs2|couponID3|price3|basePrice3|reward3|premiumProduct3|brand3|productGroup3|categoryIDs3|coupon1Used|coupon2Used|coupon3Used|basketValue
6235|2015-03-11 19:43:10|16b7f38a8b78dc003f5c1f79c4f712d3|2015-03-11 19:20:41|5ebacce6945034da01b25afc47dfe3f7|6.3|3.15|0.63|1|4e03e74099990e8529eb7e7328220af1|920c97ba22e2235de589e5cc9b391709|b78123c345b9f8a300a7fac7a735a8bd,667daa357f8999be0805a6d62d7d3970,ac6d9e2b42dff101d8e6e5582d7a45cf|b417e74fa184dc930bd26659f4456d5c|4.54|0.69|2.2|0||e8f2ae4556952195821c46ea2da1d21c|796c5815752a170021838a78bf7fab34,a0ae3bad823bea2ffa642bf47daa4a77|99cb952a6efe91bd1c2e1731c91c13b9|3.57|0|1.57|0||d71806d2cb6703ffec4c14f8c3ccf6b9|796c5815752a170021838a78bf7fab34,4b3e2dbd4d59c43bf6982405a5f7fce7||||
6236|2015-03-11 19:52:25|9da73a3c630290de75ddf6c186c1fdec|2015-03-11 07:19:06|a10bb278883972b3e977d30f4c5d526c|7.92|2.64|1.26|1|4e03e74099990e8529eb7e7328220af1|c06dc2b4a5f7ecdfa27a83acf7a29423|b7e3b0110f96213f5087034b92be487a,667daa357f8999be0805a6d62d7d3970|8c9db1bfa6feb732fac86a73e7b1fa74|9.22|0.88|1.26|0|f6601412b868a05c118961e9d7869bc8|041a02d031057ba1c2e210fe6b0db0f4|f12c4112c9ea685dc2d2705b1448bfbc|706f2a7e23bd358eba20df727a4ecd6d|2.73|0|1.88|1|4e03e74099990e8529eb7e7328220af1|364689b55305dcbcb1f3176c7afdb74a|796c5815752a170021838a78bf7fab34,667daa357f8999be0805a6d62d7d3970||||
6237|2015-03-11 19:58:33|30ae4d2f95e6cc614964b4af29c27183|2015-03-11 19:50:13|1d1e408d0f839c18086a16d447e534af|2.32|2.32|1.88|0||ff897252b17f195b5216eef189a775ab|b7e3b0110f96213f5087034b92be487a|6d81eef61d87d24622dafc7d4db4e7bc|2.73|2.73|1.57|1|4e03e74099990e8529eb7e7328220af1|4f27a1f4352bc0b9d3cd77138a42b262|e73355e7a58b57d741111e7ab3855265,667daa357f8999be0805a6d62d7d3970,a0ae3bad823bea2ffa642bf47daa4a77|4d7a9dc74c7493edfef299471ee8e1e8|5.37|1.85|1.26|0|f6601412b868a05c118961e9d7869bc8|920c97ba22e2235de589e5cc9b391709|b78123c345b9f8a300a7fac7a735a8bd||||
6238|2015-03-11 20:04:04|7f2ade24c44db1ecd44430c5b10533ef|2015-03-10 17:41:12|10ac9d7c4cedcb0d5b10de15e05ed064|12.5|7.35|0.63|1|4e03e74099990e8529eb7e7328220af1|c06dc2b4a5f7ecdfa27a83acf7a29423|b7e3b0110f96213f5087034b92be487a,667daa357f8999be0805a6d62d7d3970|6f4e6f514c8d01d1af8dd9b226420b21|9.08|2.27|1.57|1|4e03e74099990e8529eb7e7328220af1|c062480d27f1c080c666718888417818|f12c4112c9ea685dc2d2705b1448bfbc,667daa357f8999be0805a6d62d7d3970|b0153e6e55531803ebc153e8d9e73e8c|6.02|1.2|2.2|1|4e03e74099990e8529eb7e7328220af1|7de50d28d59f72c28e762dbf764fb7db|796c5815752a170021838a78bf7fab34,667daa357f8999be0805a6d62d7d3970||||
6239|2015-03-11 20:06:30|1c0f1cfef3573cd6c973e3f199654795|2015-03-11 14:11:18|97358c8895bed45582a1f17cba8f855e|4.49|2.08|0.94|1|4e03e74099990e8529eb7e7328220af1|920c97ba22e2235de589e5cc9b391709|b78123c345b9f8a300a7fac7a735a8bd,667daa357f8999be0805a6d62d7d3970|eb433e00a0714e2aab576f66a0df89dc|6.95|1.16|1.26|0||32ff5903d325a168eb666ca1b2872efd|796c5815752a170021838a78bf7fab34,4b3e2dbd4d59c43bf6982405a5f7fce7|e753438466660233e7a6b0097391a59e|3.43|2.54|1.26|0||719076d25a5d21b11a8534341545823b|796c5815752a170021838a78bf7fab34,ac6d9e2b42dff101d8e6e5582d7a45cf||||
6240|2015-03-11 20:10:44|e57f28efec852f1b86c2610b7574eaee|2015-03-11 19:47:47|27edc879715c407e17ed096a682105b7|2.32|0.51|1.57|0||498df688617f2ec21d01c72e4d736127|b78123c345b9f8a300a7fac7a735a8bd|39910bdde3011c50c6c5d58bad7e3f72|3.52|4.14|1.88|0|304979e999d95fc59d85cba5f1633595|97f4024e6c3543feb52d9fa8cdb67ae6|796c5815752a170021838a78bf7fab34,ac6d9e2b42dff101d8e6e5582d7a45cf,a0ae3bad823bea2ffa642bf47daa4a77,4b3e2dbd4d59c43bf6982405a5f7fce7|070802e0edd74cc3ec8d2b3ba30d4459|3.52|2.34|2.2|0|304979e999d95fc59d85cba5f1633595|97f4024e6c3543feb52d9fa8cdb67ae6|796c5815752a170021838a78bf7fab34,ac6d9e2b42dff101d8e6e5582d7a45cf,9ebaa35411ef69b93eb958ce880669f3,4b3e2dbd4d59c43bf6982405a5f7fce7||||
6241|2015-03-11 20:12:07|4f6c5d4998d4f3ea5baa11f5cff05585|2015-03-11 19:32:25|31319a79be166f3045155db0c273bfd7|11.9|2.64|3.14|0||2ef931ec37855444a94b2e752e32d96e|b7e3b0110f96213f5087034b92be487a|34ef9659f247ef2ac4a46dd9f53ec163|4.45|1.14|1.26|0|60911b4dbbed5feea938890a46ae07be|ac5ab77db2b6d9559fef26182f3c515b|7a04f5ee0a1363e6af5ca20434ed72a0|c76fd605720471d20e6daa656df6301e|3.98|3.45|1.26|0||b1f57b4c3876f032a2b0ea1f714b0940|796c5815752a170021838a78bf7fab34,4b3e2dbd4d59c43bf6982405a5f7fce7||||
6242|2015-03-11 20:26:10|3e6fedaff8b3150a946dea0de0049848|2015-03-10 14:55:29|6f2d10a7aa7f89ecfd5fd2e214f5cd58|6.21|8.86|1.57|0|4381fb749ac14947ba674d72e3e99943|a7ac75fff375132f9b4753d55aada511|b7e3b0110f96213f5087034b92be487a,ac6d9e2b42dff101d8e6e5582d7a45cf|671690619bfd9f828997b5b47db96faf|7.87|2.19|1.57|0||e12b2381d02e767dd2d210fdb1ae7bc2|f12c4112c9ea685dc2d2705b1448bfbc|7fb4af80dca374d9da38b625a38ed038|3.98|0.8|1.57|1|4e03e74099990e8529eb7e7328220af1|8b3a0dbc4af76748e7432f9ca3a8c4ff|796c5815752a170021838a78bf7fab34,667daa357f8999be0805a6d62d7d3970,ac6d9e2b42dff101d8e6e5582d7a45cf||||
6243|2015-03-11 20:28:15|9ed8eb85fd0a9fd57e8a853138629f00|2015-03-11 13:01:04|5aea2e3b181a550ccd212e75f8e78b49|9.96|1.99|0.94|0|a38b030516e52b6f126fb96c159aba25|aad45830af47197327d9e538aebebbfe|b7e3b0110f96213f5087034b92be487a,a0ae3bad823bea2ffa642bf47daa4a77|d5fbf4979907f250c4175a19b13a6fb1|11.44|1.31|1.88|0|f6601412b868a05c118961e9d7869bc8|37d4e26777956be4bae6409f8a1c4f2b|f12c4112c9ea685dc2d2705b1448bfbc|55636a38e126f5c6e4589762ce70b324|3.52|3.91|1.88|0|304979e999d95fc59d85cba5f1633595|6836a7a8561303059584cc9ec4c51d0d|796c5815752a170021838a78bf7fab34,ac6d9e2b42dff101d8e6e5582d7a45cf,4b3e2dbd4d59c43bf6982405a5f7fce7||||
6244|2015-03-11 20:32:48|b7fd7e776397ffc8293b03a8d5fbf4c2|2015-03-10 15:56:42|77ffb693584a778689b785099e335f80|7.59|5.06|1.26|1|4e03e74099990e8529eb7e7328220af1|c06dc2b4a5f7ecdfa27a83acf7a29423|b7e3b0110f96213f5087034b92be487a|09ccd031d7a95af6982875554b26636a|9.91|3.3|1.57|0||e415e6fc856eada4f90b7c81034eac88|796c5815752a170021838a78bf7fab34|da800215b522d9c5394af136948cfcbe|10.84|1.2|1.26|0||96f9fd2ce2d863e2cc19b0096a89f870|1f26675d7c5cfea5899291a241171282||||
6245|2015-03-11 21:02:45|fcd6314fa157d2a582aafeb0081e4075|2015-03-10 20:55:27|60beeeba67a2582fd85dd966ff5a4579|9.17|3.67|1.26|1|4e03e74099990e8529eb7e7328220af1|c06dc2b4a5f7ecdfa27a83acf7a29423|b7e3b0110f96213f5087034b92be487a,667daa357f8999be0805a6d62d7d3970,a0ae3bad823bea2ffa642bf47daa4a77|576a7603a8f0ee0cc12e754938c102a6|8.1|0.9|1.26|0||041a02d031057ba1c2e210fe6b0db0f4|4c65852ba87d9e7d2cc8242c19d5a2c3,f12c4112c9ea685dc2d2705b1448bfbc,a0ae3bad823bea2ffa642bf47daa4a77,4b3e2dbd4d59c43bf6982405a5f7fce7,cd52429aa5b3fc567c4ee122b5fdbbe5|48bb647ce87db96d7f5f6a2ee19a1083|7.36|7.36|1.88|1|4e03e74099990e8529eb7e7328220af1|d1b083d764bac332ee2715c369cf7ec1|796c5815752a170021838a78bf7fab34,667daa357f8999be0805a6d62d7d3970,a0ae3bad823bea2ffa642bf47daa4a77,4b3e2dbd4d59c43bf6982405a5f7fce7||||
6246|2015-03-11 21:03:29|01ffce622c631c66b8fd03d9b66e501f|2015-03-11 20:21:38|a00deb04c4d57548628fc8314edcbbb4|13.2|11.99|0.94|0|a38b030516e52b6f126fb96c159aba25|645dd2d872e6d5f4db5598ddecc789d2|b7e3b0110f96213f5087034b92be487a,a0ae3bad823bea2ffa642bf47daa4a77|576a7603a8f0ee0cc12e754938c102a6|8.1|0.9|1.26|0||041a02d031057ba1c2e210fe6b0db0f4|4c65852ba87d9e7d2cc8242c19d5a2c3,f12c4112c9ea685dc2d2705b1448bfbc,a0ae3bad823bea2ffa642bf47daa4a77,4b3e2dbd4d59c43bf6982405a5f7fce7,cd52429aa5b3fc567c4ee122b5fdbbe5|4d7fca14db43424be58e018b05d3db1d|2.73|0.78|1.88|1|4e03e74099990e8529eb7e7328220af1|5b5714af4a2acb5ea5a65c7e0466e9e4|796c5815752a170021838a78bf7fab34||||
6247|2015-03-11 21:06:05|3687fb601cce296aef958cb696e1ffd9|2015-03-11 20:25:01|a35974920ba3c9b3a6e50a89910e6b81|9.17|2.04|0.94|1|4e03e74099990e8529eb7e7328220af1|c06dc2b4a5f7ecdfa27a83acf7a29423|b7e3b0110f96213f5087034b92be487a,667daa357f8999be0805a6d62d7d3970|6f4e6f514c8d01d1af8dd9b226420b21|9.08|2.27|1.57|1|4e03e74099990e8529eb7e7328220af1|c062480d27f1c080c666718888417818|f12c4112c9ea685dc2d2705b1448bfbc,667daa357f8999be0805a6d62d7d3970|b2399ac5160552b9cc94a884fdba85eb|2.96|2.11|0.63|1|4e03e74099990e8529eb7e7328220af1|719076d25a5d21b11a8534341545823b|796c5815752a170021838a78bf7fab34,667daa357f8999be0805a6d62d7d3970||||
6248|2015-03-11 21:20:13|8f2049c943c91e24b3097818441cdfbf|2015-03-10 19:29:28|2e5b2fca6013a5d0e5713252da1c87a7|3.66|0.73|1.26|1|4e03e74099990e8529eb7e7328220af1|43af6927d441b24166d67615c882a189|b78123c345b9f8a300a7fac7a735a8bd,667daa357f8999be0805a6d62d7d3970|b7277fa082ce8a73881e05c2b88ae2ab|2.32|0.93|1.57|0||443cdbe7628a33457d2822ed1ed36a54|796c5815752a170021838a78bf7fab34,acd2ceca1bb5baf9ae8429fab2b0192b,a0ae3bad823bea2ffa642bf47daa4a77,4b3e2dbd4d59c43bf6982405a5f7fce7|806944dcbaf8ef59ada10765cef54e37|6.44|0|1.57|0||6d7ba606f769a0327c1c111ef8d0a681|f929d7624d13f00e1ca52c9edb5c03ba||||
6249|2015-03-11 21:26:33|daede775fe81218898014976645323af|2015-03-11 21:24:35|6f57b217b95fc5a35ad509d812bf2cc9|4.82|1.71|0.63|0|f6601412b868a05c118961e9d7869bc8|645dd2d872e6d5f4db5598ddecc789d2|b7e3b0110f96213f5087034b92be487a,a0ae3bad823bea2ffa642bf47daa4a77|a494695d1f3783ab1bbd9090e6ccaa4f|3.33|1.67|2.2|0|f6601412b868a05c118961e9d7869bc8|d1b083d764bac332ee2715c369cf7ec1|796c5815752a170021838a78bf7fab34,4b3e2dbd4d59c43bf6982405a5f7fce7|14eaddcd1ae7d1d96e99492f266eb020|3.24|1.62|1.57|0||8709c622a524b70a29ec1da3a278bb11|796c5815752a170021838a78bf7fab34||||
6250|2015-03-11 21:27:35|44cd3add3db65ae76612a5062664f0c3|2015-03-11 16:09:09|a48a5da0a8b7a987217a2f21f73bbcaf|4.26|2.13|1.26|0|a38b030516e52b6f126fb96c159aba25|ca7734a09ece2e6d5f3535b2b7e31fe0|b7e3b0110f96213f5087034b92be487a|3598f44520572aacdf97b3ebd1065672|5.97|0.99|1.26|0||daf40da25b745f9c176c910885d8c1d3|f12c4112c9ea685dc2d2705b1448bfbc|e4a9366c3ab8cc458ada3bfed262aa4c|8.89|2.22|1.57|0||bb2e4a05986c9f90147d124f89adb413|796c5815752a170021838a78bf7fab34,ac6d9e2b42dff101d8e6e5582d7a45cf||||
6251|2015-03-11 21:33:50|937716f85ec9a0f0474ae3bed062eb27|2015-03-11 12:04:57|77ed72b9003b7ac666ba1877d270b04d|7.09|7.87|1.88|0|f6601412b868a05c118961e9d7869bc8|a7ac75fff375132f9b4753d55aada511|b7e3b0110f96213f5087034b92be487a|a915aba259321dd22559027d9770cac1|9.22|0.73|1.26|0|f6601412b868a05c118961e9d7869bc8|041a02d031057ba1c2e210fe6b0db0f4|f12c4112c9ea685dc2d2705b1448bfbc|4d7fca14db43424be58e018b05d3db1d|2.73|0.78|1.88|1|4e03e74099990e8529eb7e7328220af1|5b5714af4a2acb5ea5a65c7e0466e9e4|796c5815752a170021838a78bf7fab34||||
6252|2015-03-11 22:00:32|e92215ab915d0ded4ea80962d0bdcd43|2015-03-10 21:49:52|5dca1264d89ea18053c5f6bd22be48c9|10.56|3.52|0.94|0|a38b030516e52b6f126fb96c159aba25|a240b3940110f9bd715b1a7a623f06ee|b7e3b0110f96213f5087034b92be487a,a0ae3bad823bea2ffa642bf47daa4a77|c77fc3903050606e186fa4492a739881|6.44|0.89|1.57|0|f6601412b868a05c118961e9d7869bc8|e12b2381d02e767dd2d210fdb1ae7bc2|f12c4112c9ea685dc2d2705b1448bfbc|7a7c1247ebc14b183147714ae6efbf53|7.87|4.37|1.57|0||bd5a15b6ecba1a9f17cd38de3d72fda2|796c5815752a170021838a78bf7fab34||||
6253|2015-03-11 22:04:56|e481f5b99d13beb378d7b98bc4053589|2015-03-11 21:50:40|bb419b60d3d7d7c26ac330cc9ae2ac3e|5.51|2.62|1.26|0|60911b4dbbed5feea938890a46ae07be|13b9412a5495ba81ac2e2df3bcdabe8f|e73355e7a58b57d741111e7ab3855265|d82032debf2513a72d71a168420fbf03|4.35|2.9|1.57|0|60911b4dbbed5feea938890a46ae07be|7bbc14e5593e46c75ec3942dbc0e160b|7a04f5ee0a1363e6af5ca20434ed72a0|3ca49be4835631e2451bb968e53fae5e|3.89|1.56|0.63|0||bd5a15b6ecba1a9f17cd38de3d72fda2|796c5815752a170021838a78bf7fab34||||
6254|2015-03-11 22:10:01|4691fffa03aa98f650eb31c60bbc8889|2015-03-11 21:49:25|5a21ec11bde07bf3d72d3bd0f2bf40ff|5.51|2.2|1.57|0||2ef931ec37855444a94b2e752e32d96e|b7e3b0110f96213f5087034b92be487a|b7d0cc6a15b1c9ad996509deb058d2b1|9.82|1.31|3.14|0|f6601412b868a05c118961e9d7869bc8|37d4e26777956be4bae6409f8a1c4f2b|f12c4112c9ea685dc2d2705b1448bfbc|39417cc7eaf6b45115ae911a1649b8ef|4.54|10.08|1.57|1|788c2fd7ba973489e6529275c01211db|e8f2ae4556952195821c46ea2da1d21c|796c5815752a170021838a78bf7fab34,4b3e2dbd4d59c43bf6982405a5f7fce7||||
6255|2015-03-11 22:11:59|628e37c827f39e5e1f47dec762da7a87|2015-03-11 07:18:28|26d277b392da37c33ab6847794df2165|6.34|2.26|1.57|0||ca7734a09ece2e6d5f3535b2b7e31fe0|b7e3b0110f96213f5087034b92be487a,ac6d9e2b42dff101d8e6e5582d7a45cf|b716358bd22ebfc6c027f76fa88d780a|3.66|0|1.57|0|a38b030516e52b6f126fb96c159aba25|dc140663301ed170b7e065adbe4ab044|b78123c345b9f8a300a7fac7a735a8bd,a0ae3bad823bea2ffa642bf47daa4a77,4b3e2dbd4d59c43bf6982405a5f7fce7|1d0bea1deb17daa9f3bf6bcc6c776b92|3.38|3.07|1.26|0||c2edc4102bfcb5992539274018c6e1ef|b7e3b0110f96213f5087034b92be487a||||
6256|2015-03-11 22:14:31|e8de642c3e6cbabfdf667ad99239590a|2015-03-11 17:00:50|ae443966b33a32817cae63708251af33|4.58|0|1.26|1|4e03e74099990e8529eb7e7328220af1|dc140663301ed170b7e065adbe4ab044|b78123c345b9f8a300a7fac7a735a8bd,667daa357f8999be0805a6d62d7d3970|671690619bfd9f828997b5b47db96faf|7.87|2.19|1.57|0||e12b2381d02e767dd2d210fdb1ae7bc2|f12c4112c9ea685dc2d2705b1448bfbc|53430f4e9a8226d16e0d4e7ebe1cb2a4|2.96|2.82|1.57|1|d141999a3cf396b48d34c066882990a4|357b93522b5a30d636ce8ea7b356d278|796c5815752a170021838a78bf7fab34,667daa357f8999be0805a6d62d7d3970,6f735673e0cbf770a14c38aa256011a7||||
6257|2015-03-11 22:20:54|b1ccdcfd07699fc811e4af486d2a3bcd|2015-03-11 21:26:32|60beeeba67a2582fd85dd966ff5a4579|9.17|3.67|1.26|1|4e03e74099990e8529eb7e7328220af1|c06dc2b4a5f7ecdfa27a83acf7a29423|b7e3b0110f96213f5087034b92be487a,667daa357f8999be0805a6d62d7d3970,a0ae3bad823bea2ffa642bf47daa4a77|a938c33ef10d75f64076319113c62114|8.52|0|1.26|0||daf40da25b745f9c176c910885d8c1d3|f12c4112c9ea685dc2d2705b1448bfbc|669f199f0821dbed76d0c696ece1db3b|15.7|3.14|1.26|0||39e4f48802c4f1dfa349ef08ae751901|796c5815752a170021838a78bf7fab34,a0ae3bad823bea2ffa642bf47daa4a77||||
6258|2015-03-11 22:30:03|cd7c4c7ccaf4e39c4fdbd7c30e3a1f77|2015-03-10 18:07:26|0a0a18c1985e5a2580968bbc90492574|2.5|2.08|1.57|0|a38b030516e52b6f126fb96c159aba25|ff897252b17f195b5216eef189a775ab|b7e3b0110f96213f5087034b92be487a|452bf58e238f954a8bea5719ddcaab4e|8.71|1.44|1.88|0|f6601412b868a05c118961e9d7869bc8|c062480d27f1c080c666718888417818|f12c4112c9ea685dc2d2705b1448bfbc|4654ded9c1e67f2a4db2b42081bb73ac|2.32|5.79|1.57|1|4e03e74099990e8529eb7e7328220af1|e8f2ae4556952195821c46ea2da1d21c|796c5815752a170021838a78bf7fab34,667daa357f8999be0805a6d62d7d3970,a0ae3bad823bea2ffa642bf47daa4a77||||
6259|2015-03-11 22:37:08|00805433c894872461dbef4abc27fd54|2015-03-10 15:10:34|c097c37a34ce4864077fb451bd034ed1|5.14|1.32|1.26|0||a6f3e5d1f0cf7b3efae1d3458aed908b|b78123c345b9f8a300a7fac7a735a8bd|ca96a7c9442c03fc34263bdb047f8ac5|3.24|4.32|1.57|0|304979e999d95fc59d85cba5f1633595|97f4024e6c3543feb52d9fa8cdb67ae6|796c5815752a170021838a78bf7fab34,ac6d9e2b42dff101d8e6e5582d7a45cf,4b3e2dbd4d59c43bf6982405a5f7fce7|495b20db2e74664508ec2b720f47653d|4.08|1.27|1.26|0||443cdbe7628a33457d2822ed1ed36a54|4c65852ba87d9e7d2cc8242c19d5a2c3,796c5815752a170021838a78bf7fab34,acd2ceca1bb5baf9ae8429fab2b0192b,a0ae3bad823bea2ffa642bf47daa4a77,4b3e2dbd4d59c43bf6982405a5f7fce7||||
6260|2015-03-11 22:53:27|4b4516e39a35bb8951001de9fdf506d8|2015-03-10 17:18:36|937facdc523810085f7f279f9e1b9e98|13.85|0|0.63|0||6984ac43dd7ef0bc67e62234a4153132|796c5815752a170021838a78bf7fab34|ca8bb397184eb63ab0e5c27f83687a05|4.12|3.43|1.26|0||b1f57b4c3876f032a2b0ea1f714b0940|796c5815752a170021838a78bf7fab34,6f735673e0cbf770a14c38aa256011a7|496f3da10aed84d9b130f97b29c818d2|3.98|3.98|0.94|0|f6601412b868a05c118961e9d7869bc8|94a7d11a8972ed94819c748a1d1b42f8|796c5815752a170021838a78bf7fab34,a0ae3bad823bea2ffa642bf47daa4a77,4b3e2dbd4d59c43bf6982405a5f7fce7||||
6261|2015-03-11 23:17:13|19a68c9da0b70c57a43b430e5efedbac|2015-03-11 22:11:34|0caf5f47e901aa8c5b70f8898d4b21d1|4.45|4.45|1.26|0||349e7ceb68b2f9fdfcc0d27118406b6e|e73355e7a58b57d741111e7ab3855265,1f26675d7c5cfea5899291a241171282|15cf9319d45398502a1e69b20263bdfd|9.03|0.25|1.26|0||5887515e36ff538b8c0f4a3eee4dc06b|f74dc92e8e6835ab41d6cb2ca7fc70f9|3d7cae4891b1db6d67e0572718708eba|3.33|1.67|0.63|0||fa5cc31a659b346bcb8c069991fcd326|f929d7624d13f00e1ca52c9edb5c03ba||||
6262|2015-03-11 23:26:47|34f2280fd13d0199206d96fe70a3ce03|2015-03-11 22:47:50|60beeeba67a2582fd85dd966ff5a4579|9.17|3.67|1.26|1|4e03e74099990e8529eb7e7328220af1|c06dc2b4a5f7ecdfa27a83acf7a29423|b7e3b0110f96213f5087034b92be487a,667daa357f8999be0805a6d62d7d3970,a0ae3bad823bea2ffa642bf47daa4a77|05779fda5bab57449656194332af9d9f|5.46|1.36|2.2|0|f6601412b868a05c118961e9d7869bc8|041a02d031057ba1c2e210fe6b0db0f4|f12c4112c9ea685dc2d2705b1448bfbc,a0ae3bad823bea2ffa642bf47daa4a77,4b3e2dbd4d59c43bf6982405a5f7fce7|05be95f88e9fab055c6424d25a7e49ec|20.38|13.58|0.94|0||5fe8380a433b236f73295914a097adcf|796c5815752a170021838a78bf7fab34||||
6263|2015-03-11 23:32:15|0a1b721ac43db770db9f13496f128fdb|2015-03-11 23:18:03|4a74dab0d0120b32230e279cfcc6e41c|13.71|1.71|1.57|0||97a11aefc5a386a2121a3d169db6fb4c|b78123c345b9f8a300a7fac7a735a8bd,9ebaa35411ef69b93eb958ce880669f3,6f735673e0cbf770a14c38aa256011a7|a3a380498e6ee5759e15cfe85e503f9a|2.69|0.44|1.26|0|f6601412b868a05c118961e9d7869bc8|008b99d9c2fd9d58dd1483e364f8e8d3|f12c4112c9ea685dc2d2705b1448bfbc|e8438131b44d2500ffc7b48ee3b41106|6.67|3.33|0.94|0||89f4ebbb12bbed5670bcdcb48884abc8|796c5815752a170021838a78bf7fab34||||
6264|2015-03-11 23:33:01|bb077deaa7fa107e353c8e4e774bd0a7|2015-03-11 22:48:20|f6e2fa236e98883e972bf0fc58f292e6|12.27|2.45|1.26|0|a38b030516e52b6f126fb96c159aba25|c06dc2b4a5f7ecdfa27a83acf7a29423|b7e3b0110f96213f5087034b92be487a|a39f07648564bbc7a1af240265d6efa0|4.26|0.7|1.26|1|4e03e74099990e8529eb7e7328220af1|e54573aaf3c08c40545b97cc5ddf1732|f12c4112c9ea685dc2d2705b1448bfbc,667daa357f8999be0805a6d62d7d3970|40e646a474da0c34038d2dd918a341da|8.71|8.71|1.26|0|304979e999d95fc59d85cba5f1633595|bd5a15b6ecba1a9f17cd38de3d72fda2|796c5815752a170021838a78bf7fab34,4b3e2dbd4d59c43bf6982405a5f7fce7||||
6265|2015-03-12 00:27:44|a2e52fca8ffa91efd873fa56991b13f2|2015-03-10 15:11:47|a10bb278883972b3e977d30f4c5d526c|7.92|2.64|1.26|1|4e03e74099990e8529eb7e7328220af1|c06dc2b4a5f7ecdfa27a83acf7a29423|b7e3b0110f96213f5087034b92be487a,667daa357f8999be0805a6d62d7d3970|8c9db1bfa6feb732fac86a73e7b1fa74|9.22|0.88|1.26|0|f6601412b868a05c118961e9d7869bc8|041a02d031057ba1c2e210fe6b0db0f4|f12c4112c9ea685dc2d2705b1448bfbc|4d0131390c0a160a4d7054854b7e35eb|3.24|1.07|1.26|0|304979e999d95fc59d85cba5f1633595|8b3a0dbc4af76748e7432f9ca3a8c4ff|796c5815752a170021838a78bf7fab34,ac6d9e2b42dff101d8e6e5582d7a45cf,4b3e2dbd4d59c43bf6982405a5f7fce7||||
6266|2015-03-12 06:12:03|452fbaebd4fc0b3af0d5dc8c3537d9e0|2015-03-11 13:24:35|5aea2e3b181a550ccd212e75f8e78b49|9.96|1.99|0.94|0|a38b030516e52b6f126fb96c159aba25|aad45830af47197327d9e538aebebbfe|b7e3b0110f96213f5087034b92be487a,a0ae3bad823bea2ffa642bf47daa4a77|1e6b3455fe8b435347cee8d937773b12|6.67|1.11|1.57|0||e12b2381d02e767dd2d210fdb1ae7bc2|f12c4112c9ea685dc2d2705b1448bfbc,6f735673e0cbf770a14c38aa256011a7|75fbef5d33d9ea9aeb147bbe5c76e1b4|5.46|9.26|1.57|0|304979e999d95fc59d85cba5f1633595|e8f2ae4556952195821c46ea2da1d21c|796c5815752a170021838a78bf7fab34,4b3e2dbd4d59c43bf6982405a5f7fce7||||
6267|2015-03-12 07:05:14|ce6cd9712306d1211013e944640e653f|2015-03-11 17:54:47|9adac6a8fd6e66904bbd0f55fb30a1b1|4.17|2.6|1.57|0|a38b030516e52b6f126fb96c159aba25|766fb91efebff83f298f780e7524b276|b7e3b0110f96213f5087034b92be487a,a0ae3bad823bea2ffa642bf47daa4a77|a28d1cec4ce627990c573b6932c7fc68|5.37|2.23|1.57|0||b6bd2ed0976ae13afc75b72e7f138df4|f12c4112c9ea685dc2d2705b1448bfbc|0a8e6e9f592cf46f0e575aa56fe0b41a|5.46|9.1|1.57|0|4381fb749ac14947ba674d72e3e99943|19cf3322858835fcd20c56fa755cc518|796c5815752a170021838a78bf7fab34||||
6268|2015-03-12 07:15:11|8e3408fa1acc99abbe24b04bb1bd1aa6|2015-03-12 07:04:11|fc8c14f89a7177f4ac295e464f90c47f|3.57|1.78|1.57|0||ca7734a09ece2e6d5f3535b2b7e31fe0|b7e3b0110f96213f5087034b92be487a,4b3e2dbd4d59c43bf6982405a5f7fce7|58dc0b356213b6db8d4d60733dd7c173|6.3|1.8|1.26|0|60911b4dbbed5feea938890a46ae07be|ac5ab77db2b6d9559fef26182f3c515b|7a04f5ee0a1363e6af5ca20434ed72a0,6f735673e0cbf770a14c38aa256011a7|e2498fa63bddf7211dd788e11905edaa|5.93|6.17|0.94|0||5d7f92459adc7208db382fdf5d8f5896|796c5815752a170021838a78bf7fab34||||
6269|2015-03-12 07:16:30|5c9b0047dedf462ca01c81a9c8935373|2015-03-10 16:05:01|d7ea91b4c4cab8fb6131438b25f1add1|2.32|0|0.94|0||dc140663301ed170b7e065adbe4ab044|b78123c345b9f8a300a7fac7a735a8bd|b9af0293ac2b95fef55b67a37705c1aa|4.45|1.11|1.26|0||32ff5903d325a168eb666ca1b2872efd|796c5815752a170021838a78bf7fab34,4b3e2dbd4d59c43bf6982405a5f7fce7|2f8886f0976ffd3ce154f1489e680be7|3.33|0.56|1.57|0|f6601412b868a05c118961e9d7869bc8|32ff5903d325a168eb666ca1b2872efd|796c5815752a170021838a78bf7fab34||||
